timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1754494051.971562,20250806112731.971502,18.340605874917735,-64.97703785610648,0.1296999999999997,0.0,0.326943781967212,0.30774951410680756,-0.10037438565726588,1.678558008536693,-2.1636202875852453,46.85982364676759,5,1.78,3.48171067237854,16.51,1.78,0,0,1,160,1,1
1754494052.0503602,20250806112732.050300,18.340606111064574,-64.97703759147834,0.13369999999999926,0.0,0.32713366455796944,0.30754766380656173,-0.024570213853874232,1.5697513486057484,-2.4560639060899474,46.89518696383998,5,1.78,3.48171067237854,16.51,1.78,0,0,1,160,1,1
1754494052.159547,20250806112732.159487,18.340606399213883,-64.9770372699139,0.13369999999999926,0.0,0.32649552913771085,0.30822503054276146,-0.024570213853874232,1.2332608916111254,-2.73704005976467,46.77643383737368,5,1.78,3.5824828147888184,16.48,1.78,0,0,1,160,1,1
1754494052.2658534,20250806112732.265793,18.340606689160097,-64.97703694634417,0.1476999999999986,0.0,0.32649552913771085,0.30822503054276146,-0.0002761961630398588,1.2332608916111254,-2.73704005976467,46.77643383737368,5,1.78,3.1625776290893555,16.48,1.78,0,0,1,160,1,1
1754494052.362766,20250806112732.362706,18.340606975475836,-64.97703662713546,0.1476999999999986,0.0,0.3263463683017016,0.3083829565593568,-0.0002761961630398588,0.985020352229472,-2.6144248868286475,46.74871350471539,5,1.78,2.7768139839172363,16.48,1.78,0,0,1,160,1,1
1754494052.4656177,20250806112732.465557,18.340607256307386,-64.97703631404097,0.12570000000000014,0.0,0.3263463683017016,0.3083829565593568,-0.045792102755964556,0.985020352229472,-2.6144248868286475,46.74871350471539,5,1.78,2.9147703647613525,16.48,1.78,0,0,1,160,1,1
1754494052.5679038,20250806112732.567844,18.340607519698725,-64.97703601823655,0.12570000000000014,0.0,0.35909964947864614,0.3368626760673297,-0.045792102755964556,0.7505857111701711,-2.5794414991646866,46.830074747200435,3,1.82,2.9147703647613525,16.48,0.0,0,0,1,160,1,1
1754494052.6546872,20250806112732.654627,18.34060783157505,-64.97703566599624,0.1556999999999995,0.0,0.3590995692773534,0.33496494125589243,-0.0105842225135193,-0.014516078167412367,-2.639421253694581,46.9915541372971,3,1.82,3.3748667240142822,16.48,0.0,0,0,1,160,1,1
1754494052.7641337,20250806112732.764073,18.340608170433278,-64.97703533448072,0.1556999999999995,0.0,0.3322464691645831,0.3577796580685768,-0.0105842225135193,-0.014516078167412367,-2.639421253694581,46.9915541372971,5,1.81,2.699928045272827,16.48,1.81,0,0,1,160,1,1
1754494052.8692892,20250806112732.869229,18.34060851811784,-64.97703499438101,0.1556999999999995,0.0,0.3322197689270426,0.3578044509701667,-0.0105842225135193,-1.1074264572691206,-2.655488425688433,46.98727843734781,5,1.81,3.8963334560394287,16.48,1.81,0,0,1,160,1,1
1754494052.9695761,20250806112732.969516,18.34060884167072,-64.97703467788656,0.2436999999999987,0.0,0.3322197689270426,0.3578044509701667,0.0875899693885547,-1.1074264572691206,-2.655488425688433,46.98727843734781,5,1.81,4.005832195281982,16.48,1.81,0,0,1,160,1,1
1754494053.052001,20250806112733.051941,18.340609107283548,-64.97703441794738,0.2436999999999987,0.0,0.3323026786318005,0.3577274518039261,0.0875899693885547,-1.3541204918593206,-2.6709391728892795,47.000556329842034,5,1.81,4.005832195281982,16.48,1.81,0,0,1,160,1,1
1754494053.163489,20250806112733.163429,18.34060944588576,-64.97703408496204,0.12069999999999936,0.0,0.3331695780570421,0.35692020432765154,-0.030953695617037952,-0.9445737717714194,-3.0139069994106764,47.139560974438616,5,1.81,2.916851758956909,16.48,1.81,0,0,1,160,1,1
1754494053.2635381,20250806112733.263478,18.34060978215868,-64.97703375426735,0.12069999999999936,0.0,0.3331695780570421,0.35692020432765154,-0.030953695617037952,-0.9445737717714194,-3.0139069994106764,47.139560974438616,5,1.81,2.6397287845611572,16.48,1.81,0,0,1,160,1,1
