timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1741018879.5035372,20250304022119.503502,18.338304500278227,-64.98285591639599,22.774700000000003,2.1762132307914364,0.05598534286664252,0.2026159894690802,0.00399759565863906,-3.3184712198182993,-4.073286793948699,10.755659032276705,2,2.365999937057495,1.8071271181106567,16.56,2.365999937057495,0,0,1,0,1,1
1741018879.581437,20250304022119.581402,18.338304779047466,-64.98285579442593,22.774700000000003,2.1785822846095324,0.13730775380169566,0.330616250237253,0.00399759565863906,-3.28729737152607,-4.269875076480201,10.472930080679491,2,2.3389999866485596,1.8071271181106567,16.59,2.3389999866485596,0,0,1,0,1,1
1741018879.6780713,20250304022119.678036,18.338304779047466,-64.98285579442593,22.9197,2.1785822846095324,0.13730775380169566,0.330616250237253,0.17898943975760484,-3.1887219117432894,-4.46447022372185,10.219427518991093,2,2.3389999866485596,1.8071271181106567,16.59,2.3389999866485596,0,0,1,0,1,1
1741018879.7779553,20250304022119.777920,18.338304779047466,-64.98285579442593,22.9197,2.1785822846095324,0.13730775380169566,0.330616250237253,0.17898943975760484,-3.0197049783155387,-4.648373986655464,10.0007521043335,2,2.3389999866485596,1.8071271181106567,16.59,2.3389999866485596,0,0,1,0,1,1
1741018879.885709,20250304022119.885674,18.338305213620867,-64.9828556739505,22.7797,2.162077259604873,0.05446042063122595,0.20695891513119993,0.05089021403849697,-2.813436393278098,-4.818733906508973,9.815913458922937,2,2.3389999866485596,1.8071271181106567,16.59,2.3389999866485596,0,0,1,0,1,1
1741018879.9784458,20250304022119.978411,18.338305213620867,-64.9828556739505,22.7797,2.162077259604873,0.05446042063122595,0.20695891513119993,0.05089021403849697,-2.492365093848116,-4.985719711706033,9.687785894468858,2,2.309999942779541,1.8071271181106567,16.59,2.309999942779541,0,0,1,0,1,1
1741018880.0788038,20250304022120.078769,18.33830585664594,-64.98285542129148,22.832700000000003,2.148445416541186,0.1172094368079849,0.3142631047738749,0.12825914352039047,-2.132080170267826,-5.137310265009097,9.607141822103097,2,2.309999942779541,1.8071271181106567,16.59,2.309999942779541,0,0,1,0,1,1
1741018880.1891446,20250304022120.189110,18.33830585664594,-64.98285542129148,22.832700000000003,2.148445416541186,0.1172094368079849,0.3142631047738749,0.12825914352039047,-1.7828543941252006,-5.269224743825187,9.568756145242288,2,2.309999942779541,1.8071271181106567,16.59,2.309999942779541,0,0,1,0,1,1
1741018880.2854548,20250304022120.285420,18.338306194635898,-64.98285538668354,22.8277,2.1384629478171897,0.017167259397351285,0.17663331790680178,0.12202625019475095,-1.4222345777124232,-5.370331643374253,9.572663014844517,2,2.2820000648498535,1.8071271181106567,16.59,2.2820000648498535,0,0,1,0,1,1
1741018880.3781657,20250304022120.378131,18.338306194635898,-64.98285538668354,22.8277,2.1384629478171897,0.017167259397351285,0.17663331790680178,0.12202625019475095,-1.0172580028653202,-5.44342195070385,9.622844432619646,2,2.2820000648498535,1.8071271181106567,16.59,2.2820000648498535,0,0,1,0,1,1
1741018880.5081766,20250304022120.508142,18.338306557875143,-64.98285528825636,22.8187,2.1224087208962525,0.08061272227795177,0.31341510044997156,-0.10297934931324193,-0.6352137429954542,-5.47688732828199,9.707784695509508,2,2.2820000648498535,1.8071271181106567,16.59,2.2820000648498535,0,0,1,0,1,1
1741018880.5781221,20250304022120.578087,18.338307171331184,-64.98285504424594,22.8187,2.103177753489924,0.1030735302185486,0.2729982715375793,-0.10297934931324193,-0.276043047782785,-5.473607982534161,9.83108331449373,2,2.25600004196167,1.8071271181106567,16.59,2.25600004196167,0,0,1,0,1,1
1741018880.678359,20250304022120.678324,18.338307171331184,-64.98285504424594,22.862700000000004,2.103177753489924,0.1030735302185486,0.2729982715375793,0.10402438538311767,0.08101082163880853,-5.448297853741039,9.986961947468355,2,2.25600004196167,1.8071271181106567,16.59,2.25600004196167,0,0,1,0,1,1
1741018880.7826498,20250304022120.782615,18.33830757729065,-64.98285488408531,22.862700000000004,2.095534307645028,0.11457135001858723,0.30594310856006085,0.10402438538311767,0.4092413358176066,-5.4189865133240716,10.154752434614732,2,2.25600004196167,1.8071271181106567,16.56,2.25600004196167,0,0,1,0,1,1
1741018880.8825672,20250304022120.882532,18.33830757729065,-64.98285488408531,22.8547,2.097866168103908,0.11457135001858723,0.30594310856006085,0.0752192549384673,0.6957033072961425,-5.391066397561123,10.341660628083806,2,2.25600004196167,1.8071271181106567,16.56,2.25600004196167,0,0,1,0,1,1
1741018880.9767604,20250304022120.976725,18.338307903034842,-64.98285474355535,22.8547,2.097866168103908,0.09251842995876287,0.22592983690416726,0.0752192549384673,0.8806553979204913,-5.363723006102433,10.519976440504625,2,2.2309999465942383,1.8071271181106567,16.56,2.2309999465942383,0,0,1,0,1,1
1741018881.079365,20250304022121.079330,18.33830819619199,-64.98285472094862,22.8497,2.0900938941630596,0.015872555569871005,0.21684826149817432,0.017296139367952167,0.9736739098571175,-5.3287148589938775,10.683580020192723,2,2.2309999465942383,1.8071271181106567,16.56,2.2309999465942383,0,0,1,0,1,1
1741018881.1778533,20250304022121.177818,18.33830819619199,-64.98285472094862,22.8497,2.0900938941630596,0.015872555569871005,0.21684826149817432,0.017296139367952167,0.9665709374673604,-5.281619407166531,10.822792985633447,2,2.2079999446868896,1.8071271181106567,16.56,2.2079999446868896,0,0,1,0,1,1
1741018881.3021388,20250304022121.302104,18.33830819619199,-64.98285472094862,22.8407,2.0900938941630596,0.015872555569871005,0.21684826149817432,0.013305341894019173,0.9623029214836589,-5.222899396102119,10.967907236627202,2,2.2079999446868896,1.8071271181106567,16.56,2.2079999446868896,0,0,1,0,1,1
1741018881.3772326,20250304022121.377198,18.338308675196913,-64.98285458489028,22.8407,2.087877092652381,0.10044671910760923,0.3725537824435018,0.013305341894019173,1.1771664488911564,-5.1531422222793,11.156973770645692,2,2.2079999446868896,1.8071271181106567,16.56,2.2079999446868896,0,0,1,0,1,1
1741018881.4800658,20250304022121.480031,18.338308675196913,-64.98285458489028,22.8977,2.0703521249253685,0.10044671910760923,0.3725537824435018,0.07957016192705253,1.4805134010873675,-5.074309858238687,11.365622464016512,2,2.190000057220459,1.8071271181106567,16.56,2.190000057220459,0,0,1,0,1,1
1741018881.580644,20250304022121.580609,18.338309457701992,-64.9828544365924,22.8977,2.0703521249253685,0.05283369918655582,0.2936994725323647,0.07957016192705253,1.7807325524121453,-4.971282394185651,11.567475116733174,2,2.190000057220459,1.8071271181106567,16.56,2.190000057220459,0,0,1,0,1,1
