timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767901468.892702,20260108154428.892664,18.188752712054125,-64.95878058097429,37.53169455568288,1.2126997835785396,0.018063388749059606,-0.3913230302280973,-0.05430550114508107,1.9241783156611025,-4.683210525199772,-190.56621252868158,5,2.7,4.303499698638916,15.72,2.7,0,0,1,0,1,0
1767901468.975277,20260108154428.975239,18.18875235990861,-64.95878057064671,37.48222415401105,1.2126997835785396,0.010910360316717709,-0.39158774755827,-0.09296412621508472,2.562517991897464,-6.26505088607222,-189.51928075835693,5,2.7,1.633508324623108,15.72,2.7,0,0,1,0,1,0
1767901469.0768917,20260108154429.076853,18.188751982987213,-64.95878056295166,37.48222415401105,1.2126997835785396,0.008129624073732342,-0.41915857287239133,-0.09296412621508472,3.03307806660533,-7.466298456153275,-188.2362019432305,5,2.69,1.633508324623108,15.72,2.69,0,0,1,0,1,0
1767901469.189571,20260108154429.189533,18.18875160590945,-64.95878056548513,37.50275566778888,1.2126997835785396,-0.0026760734961903537,-0.4192288618769502,-0.06064989413175106,3.139388504945486,-8.131787076830863,-186.75935059206472,5,2.69,1.4642996788024902,15.72,2.69,0,0,1,0,1,0
1767901469.2753775,20260108154429.275339,18.188751266379846,-64.95878055489372,37.50275566778888,1.2126997835785396,0.01118838360868691,-0.37753519050841455,-0.06064989413175106,2.9486686376698317,-8.35069301045537,-185.18872071006282,5,2.76,1.4642996788024902,15.72,2.76,0,0,1,0,1,0
1767901469.388448,20260108154429.388410,18.18875092675601,-64.9587805540612,37.52528146715665,1.2126997835785396,0.0008794593799387775,-0.37769991600634367,-0.0017095504550636992,2.5586000232338892,-8.215828315749766,-183.6246478120087,5,2.76,1.4642996788024902,15.72,2.76,0,0,1,0,1,0
1767901469.4761472,20260108154429.476109,18.188750612098055,-64.95878054377167,37.52528146715665,1.2126997835785396,0.010868190358652968,-0.3498369369268032,-0.0017095504550636992,1.9542503686688844,-7.804457827779656,-182.10686995270234,5,2.79,4.145249843597412,15.72,2.79,0,0,1,0,1,0
1767901469.5774612,20260108154429.577423,18.188750297297307,-64.95878054201674,37.47978107964961,1.2126997835785396,0.0018535540345988913,-0.3500008061954155,-0.018622113543452494,1.2429551746655252,-7.237360678598287,-180.63089286606294,5,2.79,4.145249843597412,15.72,2.79,0,0,1,0,1,0
1767901469.6748636,20260108154429.674825,18.188749991555206,-64.95878054199929,37.47978107964961,1.2126997835785396,1.8314785198652803e-05,-0.340036762225158,-0.018622113543452494,0.5306982043057679,-6.643108395114543,-179.16062581961143,5,2.78,4.145249843597412,15.81,2.78,0,0,1,0,1,0
1767901469.7961774,20260108154429.796139,18.188749657681463,-64.95878055939937,37.44607109170178,1.2126997835785396,-0.016815314637380892,-0.3396207372844684,-0.030410662104303123,-0.95452440045476,-5.324365734484794,-176.32302271430478,5,2.78,3.8230133056640625,15.81,2.78,0,0,1,0,1,0
