timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767988415.8414981,20260109155335.841464,18.1891355073696,-64.95857480822583,34.411307579244486,0.7303162810193973,0.09023813341353247,-0.0010388830740340228,0.1693853462462126,-1.888953523412354,-22.56739534175991,77.85536081074312,5,10.52,0.6659683585166931,15.2,10.52,0,0,1,0,1,0
1767988415.9442155,20260109155335.944181,18.189135509257152,-64.95857472280512,34.411307579244486,0.7303162810193973,0.0902197107465791,0.0020985215756810158,0.1693853462462126,-2.4506915334999615,-21.787366969066845,75.86329444588257,5,10.52,0.6659683585166931,15.2,10.52,0,0,1,0,1,0
1767988416.037643,20260109155336.037609,18.189135517738944,-64.95857463786102,34.466195718099506,0.7303162810193973,0.08974974792114777,0.009433066738363922,0.18044064505325708,-3.0462424071639815,-20.7115725165367,71.19576689439846,5,10.52,0.6659683585166931,15.2,10.52,0,0,1,0,1,0
1767988416.1390603,20260109155336.139026,18.189135506458026,-64.958574575815,34.466195718099506,0.7303162810193973,0.0655413574913068,-0.012543143872120837,0.18044064505325708,-3.0462424071639815,-20.7115725165367,71.19576689439846,5,9.89,0.6659683585166931,15.2,9.89,0,0,1,0,1,0
1767988416.2448103,20260109155336.244776,18.189135497915657,-64.95857451329344,34.47248699074189,0.7303162810193973,0.066051224561716,-0.00949924912283942,0.1526624492527474,-3.1425628364972886,-20.3952117014408,68.54559790731507,5,9.89,0.6659683585166931,15.2,9.89,0,0,1,0,1,0
1767988416.341303,20260109155336.341269,18.189135480319944,-64.95857445034329,34.47248699074189,0.7303162810193973,0.06649265205161387,-0.019563415426326006,0.1526624492527474,-3.578427031919371,-20.220061682832235,62.56405760289266,5,9.15,0.6659683585166931,15.2,9.15,0,0,1,0,1,0
1767988416.43758,20260109155336.437546,18.189135462726064,-64.95857438739971,34.53247448829299,0.7303162810193973,0.06649265205161387,-0.019563415426326006,0.2039549461218476,-3.578427031919371,-20.220061682832235,62.56405760289266,5,9.15,0.6659683585166931,15.2,9.15,0,0,1,0,1,0
1767988416.539992,20260109155336.539958,18.189135441330468,-64.95857431783332,34.53247448829299,0.7303162810193973,0.07347894045558459,-0.023787503221747622,0.2039549461218476,-3.866453223998855,-20.332964750182633,59.263961732946186,5,9.22,0.6659683585166931,15.2,9.22,0,0,1,0,1,0
1767988416.6375265,20260109155336.637492,18.189135428705658,-64.95857424594908,34.55405668252097,0.7303162810193973,0.07594659469287239,-0.014039756214285506,0.1703531216126054,-4.729514528574061,-20.85964936314225,51.799177018008976,5,9.22,0.6659683585166931,15.03,9.22,0,0,1,0,1,0
1767988416.7374332,20260109155336.737399,18.189135390123113,-64.95857417665553,34.55405668252097,0.7303162810193973,0.07321645716313521,-0.04291095897878287,0.1703531216126054,-4.729514528574061,-20.85964936314225,51.799177018008976,5,9.22,0.6659683585166931,15.03,9.22,0,0,1,0,1,0
1767988416.8466778,20260109155336.846644,18.189135356334926,-64.95857410461,34.600370162148224,0.7303162810193973,0.07609751087861251,-0.037565527256774284,0.21685024452504909,-5.228685849058638,-21.250396087539194,47.698555370341104,5,9.22,0.6659683585166931,15.03,9.22,0,0,1,0,1,0
1767988416.956014,20260109155336.955980,18.189135387683972,-64.9585739521567,34.600370162148224,0.7303162810193973,0.16102854083656526,0.034854110748183384,0.21685024452504909,-5.714568177987652,-21.71461176801323,43.42168745831087,5,9.16,0.6659683585166931,15.03,9.16,0,0,1,0,1,0
1767988417.0408762,20260109155337.040842,18.189135441227776,-64.95857380676709,34.64282156040437,0.7303162810193973,0.15361890326822514,0.059550252381225785,0.24757780992931977,-6.759422716288278,-22.819653101027,34.44598922663763,5,9.16,0.6659683585166931,15.03,9.16,0,0,1,0,1,0
1767988417.138286,20260109155337.138252,18.189135458095745,-64.95857379918066,34.64282156040437,0.7303162810193973,0.008013939147147757,0.01875571324545704,0.24757780992931977,-6.759422716288278,-22.819653101027,34.44598922663763,5,8.72,0.6659683585166931,15.03,8.72,0,0,1,0,1,0
1767988417.2372544,20260109155337.237220,18.189135475492233,-64.95857379306153,34.67859235853831,0.7303162810193973,0.006464319788553765,0.01934457468313305,0.21735705720641396,-7.296171189701567,-23.454852383226136,29.78787367919521,5,8.72,0.6659683585166931,15.03,8.72,0,0,1,0,1,0
1767988417.345029,20260109155337.344995,18.189135525595812,-64.95857371172451,34.67859235853831,0.7303162810193973,0.08591625624045551,0.055708140461016895,0.21735705720641396,-7.859240233379623,-24.140514828604466,25.213168431721474,5,8.73,0.6659683585166931,14.8,8.73,0,0,1,0,1,0
1767988417.438228,20260109155337.438194,18.189135586634695,-64.95857363915854,34.735709492549034,0.7303162810193973,0.07666485638788241,0.0678785665363181,0.2490374298907868,-8.960632536524546,-25.596279670715333,16.65108952860668,5,8.73,0.6659683585166931,14.8,8.73,0,0,1,0,1,0
1767988417.5407746,20260109155337.540740,18.189135627079832,-64.95857358986193,34.735709492549034,0.7303162810193973,0.052067971739141954,0.04496583501917779,0.2490374298907868,-8.960632536524546,-25.596279670715333,16.65108952860668,5,8.59,0.6659683585166931,14.8,8.59,0,0,1,0,1,0
1767988417.6365302,20260109155337.636496,18.189135747824434,-64.9585735553766,34.810536437892644,0.7303162810193973,0.03643314345776389,0.1342744430552069,0.3263291306664774,-9.40472476496102,-26.343186736732722,12.709099081133166,5,8.7,0.6659683585166931,14.8,8.7,0,0,1,0,1,0
1767988417.7375286,20260109155337.737494,18.189135871659154,-64.95857353645633,34.810536437892644,0.7303162810193973,0.01998537070307307,0.13768654603068795,0.3263291306664774,-10.632316810977477,-28.14050555570125,5.787210438947226,5,8.7,0.6659683585166931,14.8,8.7,0,0,1,0,1,0
1767988417.8374922,20260109155337.837458,18.189136110157424,-64.95857350720743,34.889021862896385,0.7303162810193973,0.030902339445778013,0.2652358298133529,0.35232823871695007,-10.632316810977477,-28.14050555570125,5.787210438947226,5,8.97,0.6659683585166931,15.0,8.97,0,0,1,0,1,0
1767988417.938508,20260109155337.938474,18.189136349812667,-64.95857349103592,34.889021862896385,0.7303162810193973,0.017083077643445993,0.26648296091538015,0.35232823871695007,-11.447125373134034,-29.30095511062146,2.80966866034105,5,8.97,0.6659683585166931,15.0,8.97,0,0,1,0,1,0
1767988418.062863,20260109155338.062829,18.189136621393118,-64.95857346577516,34.96165373187822,0.7303162810193973,0.02668108607164243,0.3019405895967576,0.35448394510953174,-12.586871763503574,-30.595805760991585,0.12922911780608992,5,8.85,0.6659683585166931,15.0,8.85,0,0,1,0,1,0
1767988418.15054,20260109155338.150506,18.189136893755563,-64.95857345282742,34.96165373187822,0.7303162810193973,0.013675571430800509,0.30280848526096665,0.35448394510953174,-13.768169624546188,-31.96966806793213,-2.3347565298931343,5,8.85,0.6659683585166931,15.0,8.85,0,0,1,0,1,0
1767988418.2400694,20260109155338.240035,18.189137297308804,-64.9585734959925,35.009506627586966,0.7303162810193973,-0.045604215689023654,0.4487786263976806,0.36652340088374924,-15.304278864365838,-35.02030143452883,-6.9456195311011415,5,9.38,0.6659683585166931,15.0,9.38,0,0,1,0,1,0
1767988418.3370352,20260109155338.337001,18.189137700886768,-64.95857353916021,35.009506627586966,0.7303162810193973,-0.045604215689023654,0.4487786263976806,0.36652340088374924,-15.304278864365838,-35.02030143452883,-6.9456195311011415,5,9.38,0.6659683585166931,15.0,9.38,0,0,1,0,1,0
1767988418.4423344,20260109155338.442300,18.18913807097523,-64.95857360868452,35.11824380064482,0.7303162810193973,-0.07344853459439078,0.41154017150933947,0.3424327023941497,-15.583433918201933,-38.08213973046541,-10.94154415975376,5,9.61,0.6659683585166931,15.0,9.61,0,0,1,0,1,0
1767988418.5550292,20260109155338.554995,18.189138441100557,-64.95857367821576,35.11824380064482,0.7303162810193973,-0.07344853459439078,0.41154017150933947,0.3424327023941497,-15.583433918201933,-38.08213973046541,-10.94154415975376,5,9.61,0.6659683585166931,14.72,9.61,0,0,1,0,1,0
1767988418.6377623,20260109155338.637728,18.189138878461883,-64.95857380994062,35.22746192896942,0.7303162810193973,-0.13915055428912015,0.48631586776603397,0.47266081581767005,-15.823697860997932,-39.545962491130815,-12.680884363613007,5,9.83,0.6659683585166931,14.72,9.83,0,0,1,0,1,0
1767988418.7375004,20260109155338.737466,18.189139312173893,-64.95857395389054,35.22746192896942,0.7303162810193973,-0.152115116843328,0.48241785956548155,0.47266081581767005,-16.112352003818767,-40.965491459190844,-14.214372090514518,5,9.83,0.6659683585166931,14.72,9.83,0,0,1,0,1,0
1767988418.8371003,20260109155338.837066,18.189139739862473,-64.95857411725027,35.31793552119957,0.7303162810193973,-0.1725445051268198,0.47549384196910566,0.48466858861272366,-15.46410876318814,-43.53703469552994,-16.657897365630557,5,9.83,0.6659683585166931,14.72,9.83,0,0,1,0,1,0
1767988418.9410918,20260109155338.941058,18.189140167518275,-64.95857428059746,35.31793552119957,0.7303162810193973,-0.1725445051268198,0.47549384196910566,0.48466858861272366,-15.46410876318814,-43.53703469552994,-16.657897365630557,5,9.83,0.6659683585166931,14.72,9.83,0,0,1,0,1,0
1767988419.0370762,20260109155339.037042,18.189140592630977,-64.95857445101326,35.45648980071943,0.7303162810193973,-0.18002817667618992,0.47271117566929444,0.6282059009295403,-14.496248413610484,-44.47354617315532,-17.56228837309495,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.1386547,20260109155339.138620,18.189141014668756,-64.95857462965266,35.45648980071943,0.7303162810193973,-0.18872206624969215,0.46930798172463123,0.6282059009295403,-11.389312923780105,-45.56991145527361,-18.61982358901065,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.2399561,20260109155339.239922,18.189141436749093,-64.95857480831008,35.5359575779171,0.7303162810193973,-0.18872206624969215,0.46930798172463123,0.5821427465319006,-11.389312923780105,-45.56991145527361,-18.61982358901065,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.3379984,20260109155339.337964,18.189141858500637,-64.95857498781507,35.5359575779171,0.7303162810193973,-0.1896189736797703,0.46894631336713866,0.5821427465319006,-9.616141393482703,-45.72940325961112,-18.729365348313863,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.4377074,20260109155339.437673,18.189142282878056,-64.95857516418332,35.66006753802571,0.7303162810193973,-0.18576132066275833,0.4704877594004205,0.48895862923302247,-6.320208525323893,-45.24549101407527,-18.25881381134554,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.5395443,20260109155339.539510,18.18914270470724,-64.95857533949254,35.66006753802571,0.7303162810193973,-0.18576132066275833,0.4704877594004205,0.48895862923302247,-6.320208525323893,-45.24549101407527,-18.25881381134554,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.6394446,20260109155339.639410,18.189143129050592,-64.95857551207456,35.7500456565962,0.7303162810193973,-0.18230906378478778,0.4718362059676156,0.5998804495928286,-4.815721365121028,-44.61483551684618,-17.839002914090607,5,9.83,0.6659683585166931,14.78,9.83,0,0,1,0,1,0
1767988419.7509284,20260109155339.750894,18.18914357464468,-64.95857568105266,35.7500456565962,0.7303162810193973,-0.17144951425135818,0.4758897604098804,0.5998804495928286,-3.3376512516394476,-42.85509470458031,-16.5260087134765,5,9.83,0.6659683585166931,15.0,9.83,0,0,1,0,1,0
1767988419.8535228,20260109155339.853489,18.189144018474252,-64.95857584936164,35.818214823146775,0.7303162810193973,-0.17144951425135818,0.4758897604098804,0.5105980609833451,-3.3376512516394476,-42.85509470458031,-16.5260087134765,5,9.83,0.6659683585166931,15.0,9.83,0,0,1,0,1,0
1767988419.9535468,20260109155339.953513,18.18914444901485,-64.95857599404337,35.902013521890446,0.7303162810193973,-0.1538399131719071,0.481870606195543,0.5144420427428049,-2.7940516691520956,-40.611585080802435,-14.41933872363672,5,9.83,0.6659683585166931,15.0,9.83,0,0,1,0,1,0
1767988420.037336,20260109155340.037302,18.189144854200503,-64.95857613020466,35.902013521890446,0.7303162810193973,-0.1538399131719071,0.481870606195543,0.5144420427428049,-2.7940516691520956,-40.611585080802435,-14.41933872363672,5,9.83,0.6659683585166931,15.0,9.83,0,0,1,0,1,0
1767988420.1385076,20260109155340.138473,18.18914528799968,-64.95857626353335,35.902013521890446,0.7303162810193973,-0.14177942817438974,0.48555596355779945,0.5144420427428049,-2.4783461255639976,-39.46426998435258,-12.990849237872775,5,9.83,0.6659683585166931,15.0,9.83,0,0,1,0,1,0
1767988420.241109,20260109155340.241075,18.189145700970336,-64.95857643051471,35.99211813610497,0.7303162810193973,-0.17019483115098416,0.4430561132063161,0.5275819674966723,-2.032850719638178,-38.360142189466956,-11.432301111059031,5,9.76,0.6659683585166931,15.0,9.76,0,0,1,0,1,0
1767988420.3498757,20260109155340.349841,18.18914612169349,-64.95857658682971,35.99211813610497,0.7303162810193973,-0.15797657213164756,0.44755826733234905,0.5275819674966723,-1.5362870382450688,-37.34772679245472,-9.860327815744434,5,9.76,0.6659683585166931,15.0,9.76,0,0,1,0,1,0
1767988420.4452357,20260109155340.445201,18.18914650767405,-64.95857671081878,36.077749867306004,0.7303162810193973,-0.14262819731792062,0.46735660616903696,0.5043146080503556,-0.9172180005904456,-36.44803004761934,-8.26067559580817,5,9.43,0.6659683585166931,15.0,9.43,0,0,1,0,1,0
1767988420.5448241,20260109155340.544790,18.18914696602597,-64.95857683025899,36.077749867306004,0.7303162810193973,-0.1174246487642748,0.4743168264594739,0.5043146080503556,0.7544702225670098,-35.27786454513073,-5.19440493240224,5,9.43,0.6659683585166931,15.0,9.43,0,0,1,0,1,0
1767988420.654929,20260109155340.654895,18.1891474001358,-64.95857692793369,36.16376608319273,0.7303162810193973,-0.09958911059010508,0.4658969940360978,0.43063369814100694,0.7544702225670098,-35.27786454513073,-5.19440493240224,5,8.69,0.6659683585166931,15.0,8.69,0,0,1,0,1,0
1767988420.758224,20260109155340.758190,18.189147848459644,-64.958577016979,36.24150554293971,0.7303162810193973,-0.08833921278435433,0.4681604249449547,0.4200184781138019,1.7241692810710338,-35.01204373286963,-3.8143169058071247,5,8.69,0.6659683585166931,15.0,8.69,0,0,1,0,1,0
1767988420.8586526,20260109155340.858618,18.189148338229515,-64.95857705540342,36.24150554293971,0.7303162810193973,-0.03926336839808336,0.5267811575047425,0.4200184781138019,2.525811901842783,-34.87625610852241,-2.526926532225426,5,8.35,0.6659683585166931,14.92,8.35,0,0,1,0,1,0
1767988420.9365504,20260109155340.936516,18.189148713264792,-64.95857707606635,36.340310066951965,0.7303162810193973,-0.02761231346403418,0.5275201988030069,0.52532955649184,3.079912690490459,-34.89163770003318,-1.260629497890302,5,8.35,0.6659683585166931,14.92,8.35,0,0,1,0,1,0
1767988421.036416,20260109155341.036382,18.1891491374189,-64.95857710579969,36.340310066951965,0.7303162810193973,-0.031411107171979716,0.47165065710357107,0.52532955649184,3.783093723580222,-35.47207762852908,1.0440641285760786,5,8.37,0.6659683585166931,14.92,8.37,0,0,1,0,1,0
1767988421.1609452,20260109155341.160911,18.189149579424164,-64.95857713678441,36.340310066951965,0.7303162810193973,-0.031411107171979716,0.47165065710357107,0.52532955649184,3.783093723580222,-35.47207762852908,1.0440641285760786,5,8.37,0.6659683585166931,14.92,8.37,0,0,1,0,1,0
1767988421.2444851,20260109155341.244451,18.18915003409366,-64.95857722347456,36.42250110181969,0.7303162810193973,-0.0955820456780669,0.5276704203799906,0.5098078903586145,3.9925419762566445,-36.05318691580295,2.0066430324895768,5,8.3,0.6659683585166931,14.92,8.3,0,0,1,0,1,0
1767988421.3369324,20260109155341.336898,18.189150510551094,-64.95857730176252,36.42250110181969,0.7303162810193973,-0.08270963880846333,0.5298406511850271,0.5098078903586145,4.523804952031357,-37.590683538293845,3.4014245087905315,5,8.3,0.6659683585166931,14.92,8.3,0,0,1,0,1,0
